CG,log2k,Structural,log2k_x_S,logFreq,char_id
1.5559373601934263,1.0,0,0.0,-5.661308898953319,f
1.9008490078790512,1.584962500721156,0,0.0,-5.661308898953319,f
1.5976503027293796,2.0,0,0.0,-5.661308898953319,f
1.1967948190670228,2.321928094887362,0,0.0,-5.661308898953319,f
0.8073080138545645,2.584962500721156,0,0.0,-5.661308898953319,f
0.3848822391912119,2.807354922057604,0,0.0,-5.661308898953319,f
0.010592368743476577,3.0,0,0.0,-5.661308898953319,f
1.7551559262553038,1.0,1,1.0,-6.921224298841112,=
1.8577666184957025,1.584962500721156,1,1.584962500721156,-6.921224298841112,=
1.3908745381545957,2.0,1,2.0,-6.921224298841112,=
0.9224881518486345,2.321928094887362,1,2.321928094887362,-6.921224298841112,=
0.5172414769496498,2.584962500721156,1,2.584962500721156,-6.921224298841112,=
0.14843771685450058,2.807354922057604,1,2.807354922057604,-6.921224298841112,=
1.5471203497400419,1.0,0,0.0,-7.317256016650151,y
1.8398879484343045,1.584962500721156,0,0.0,-7.317256016650151,y
1.4534137761577632,2.0,0,0.0,-7.317256016650151,y
0.8783962539765042,2.321928094887362,0,0.0,-7.317256016650151,y
0.5001729433957935,2.584962500721156,0,0.0,-7.317256016650151,y
0.2829058292514617,2.807354922057604,0,0.0,-7.317256016650151,y
0.029497752712290826,3.0,0,0.0,-7.317256016650151,y
1.084601876056535,1.0,0,0.0,-10.008114263164973,M
1.6488893708888437,1.584962500721156,0,0.0,-10.008114263164973,M
1.7456971397737622,2.0,0,0.0,-10.008114263164973,M
1.7292444350976188,2.321928094887362,0,0.0,-10.008114263164973,M
1.7740061681129689,2.584962500721156,0,0.0,-10.008114263164973,M
1.801812914516403,2.807354922057604,0,0.0,-10.008114263164973,M
1.7746431804045883,3.0,0,0.0,-10.008114263164973,M
1.3368405297612957,1.0,0,0.0,-7.04192757302012,b
1.7260747378108663,1.584962500721156,0,0.0,-7.04192757302012,b
1.7413634042603823,2.0,0,0.0,-7.04192757302012,b
1.2736374889769166,2.321928094887362,0,0.0,-7.04192757302012,b
0.8176592006917005,2.584962500721156,0,0.0,-7.04192757302012,b
0.36332391983268586,2.807354922057604,0,0.0,-7.04192757302012,b
0.025111942368093665,3.0,0,0.0,-7.04192757302012,b
1.2060088634941843,1.0,0,0.0,-6.104391659966773,m
1.7107620468155074,1.584962500721156,0,0.0,-6.104391659966773,m
1.2495705786582967,2.0,0,0.0,-6.104391659966773,m
0.5084767417033929,2.321928094887362,0,0.0,-6.104391659966773,m
-0.2249877489432519,2.584962500721156,0,0.0,-6.104391659966773,m
-0.6696060348912303,2.807354922057604,0,0.0,-6.104391659966773,m
-1.004103518130096,3.0,0,0.0,-6.104391659966773,m
1.4487269912880913,1.0,0,0.0,-9.573833156333631,F
1.6938789642035186,1.584962500721156,0,0.0,-9.573833156333631,F
1.6212707420009806,2.0,0,0.0,-9.573833156333631,F
1.5235641969139966,2.321928094887362,0,0.0,-9.573833156333631,F
1.5360449498226538,2.584962500721156,0,0.0,-9.573833156333631,F
1.6438567783583835,2.807354922057604,0,0.0,-9.573833156333631,F
1.220221500108206,1.0,0,0.0,-10.27618823086079,3
1.4622461351981002,1.584962500721156,0,0.0,-10.27618823086079,3
1.686285950496469,2.0,0,0.0,-10.27618823086079,3
0.911392604640823,1.0,0,0.0,-9.37946268048179,P
1.4252404209075848,1.584962500721156,0,0.0,-9.37946268048179,P
1.5242601839608811,2.0,0,0.0,-9.37946268048179,P
1.6381839858636207,2.321928094887362,0,0.0,-9.37946268048179,P
1.6016908456154102,2.584962500721156,0,0.0,-9.37946268048179,P
1.5593884834400367,2.807354922057604,0,0.0,-9.37946268048179,P
1.6000011239664929,3.0,0,0.0,-9.37946268048179,P
1.5956025512146725,1.0,0,0.0,-9.628604321358553,D
1.1473142506376304,1.584962500721156,0,0.0,-9.628604321358553,D
1.2698993601299948,2.0,0,0.0,-9.628604321358553,D
1.3696287815910386,1.0,0,0.0,-8.545146264350135,N
1.5882659665365004,1.584962500721156,0,0.0,-8.545146264350135,N
1.4153967366098854,2.0,0,0.0,-8.545146264350135,N
1.1579071107880932,2.321928094887362,0,0.0,-8.545146264350135,N
0.8991246293173036,2.584962500721156,0,0.0,-8.545146264350135,N
0.7003717780100578,2.807354922057604,0,0.0,-8.545146264350135,N
0.5660544833339927,3.0,0,0.0,-8.545146264350135,N
1.5580169321858888,1.0,1,1.0,-9.218956576734719,]
1.5191461411068303,1.584962500721156,1,1.584962500721156,-9.218956576734719,]
1.2891426475913885,2.0,1,2.0,-9.218956576734719,]
0.892455753518516,2.321928094887362,1,2.321928094887362,-9.218956576734719,]
0.6222464102069551,2.584962500721156,1,2.584962500721156,-9.218956576734719,]
0.9268371433271341,1.0,0,0.0,-9.147058767106355,A
1.3956495767023531,1.584962500721156,0,0.0,-9.147058767106355,A
1.4578759615056676,2.0,0,0.0,-9.147058767106355,A
1.450898323699187,2.321928094887362,0,0.0,-9.147058767106355,A
1.4824188730963774,2.584962500721156,0,0.0,-9.147058767106355,A
1.4698130605396287,2.807354922057604,0,0.0,-9.147058767106355,A
1.0278300414507706,3.0,0,0.0,-9.147058767106355,A
1.3605375949497818,1.0,0,0.0,-10.51701868590804,4
1.4784433449075882,1.584962500721156,0,0.0,-10.51701868590804,4
1.143936999866174,2.0,0,0.0,-10.51701868590804,4
0.20391347304188123,1.0,0,0.0,-7.866228387131713,v
1.3400230882880626,1.584962500721156,0,0.0,-7.866228387131713,v
1.4458299306931455,2.0,0,0.0,-7.866228387131713,v
1.3161594900501017,2.321928094887362,0,0.0,-7.866228387131713,v
0.8001876654119906,2.584962500721156,0,0.0,-7.866228387131713,v
0.48748660721146475,2.807354922057604,0,0.0,-7.866228387131713,v
0.3316337616990044,3.0,0,0.0,-7.866228387131713,v
0.9887047636329931,1.0,0,0.0,-6.366499317501915,h
1.4435341702733173,1.584962500721156,0,0.0,-6.366499317501915,h
0.8605351412392119,2.0,0,0.0,-6.366499317501915,h
-0.027551697210435933,2.321928094887362,0,0.0,-6.366499317501915,h
-0.6912939975254808,2.584962500721156,0,0.0,-6.366499317501915,h
-1.2628331134536221,2.807354922057604,0,0.0,-6.366499317501915,h
-1.6996235659245906,3.0,0,0.0,-6.366499317501915,h
0.8290887959302875,1.0,1,1.0,-6.525958534012114,(
1.4179856866372074,1.584962500721156,1,1.584962500721156,-6.525958534012114,(
1.398008860084384,2.0,1,2.0,-6.525958534012114,(
1.102729324822877,2.321928094887362,1,2.321928094887362,-6.525958534012114,(
0.8858468019270118,2.584962500721156,1,2.584962500721156,-6.525958534012114,(
0.5965384250114143,2.807354922057604,1,2.807354922057604,-6.525958534012114,(
0.36617586361855636,3.0,1,3.0,-6.525958534012114,(
1.1421589982066749,1.0,0,0.0,-8.465696028863896,T
1.3905918280190797,1.584962500721156,0,0.0,-8.465696028863896,T
1.2965353447166814,2.0,0,0.0,-8.465696028863896,T
1.3501371419667034,2.321928094887362,0,0.0,-8.465696028863896,T
1.3379063989287046,2.584962500721156,0,0.0,-8.465696028863896,T
1.403263969808993,2.807354922057604,0,0.0,-8.465696028863896,T
1.3518195251352552,3.0,0,0.0,-8.465696028863896,T
0.9849929385536003,1.0,0,0.0,-9.830097849369114,L
0.9300874317333001,1.584962500721156,0,0.0,-9.830097849369114,L
1.2502790100874472,2.0,0,0.0,-9.830097849369114,L
1.3809411068980983,2.321928094887362,0,0.0,-9.830097849369114,L
1.3160431016020668,2.584962500721156,0,0.0,-9.830097849369114,L
0.9598410750590354,2.807354922057604,0,0.0,-9.830097849369114,L
0.9734487313704054,1.0,0,0.0,-9.44248419250197,C
1.2895900823981519,1.584962500721156,0,0.0,-9.44248419250197,C
1.1593858696378234,2.0,0,0.0,-9.44248419250197,C
1.0776590851466095,2.321928094887362,0,0.0,-9.44248419250197,C
1.037579626286358,2.584962500721156,0,0.0,-9.44248419250197,C
1.0210368285861158,2.807354922057604,0,0.0,-9.44248419250197,C
0.9459065876752399,3.0,0,0.0,-9.44248419250197,C
1.2229881888624945,1.0,0,0.0,-7.882034090405475,x
1.2888668627581774,1.584962500721156,0,0.0,-7.882034090405475,x
1.0579120856387636,2.0,0,0.0,-7.882034090405475,x
0.7110655056899979,2.321928094887362,0,0.0,-7.882034090405475,x
0.29280600614027463,2.584962500721156,0,0.0,-7.882034090405475,x
-0.015893850747032978,2.807354922057604,0,0.0,-7.882034090405475,x
-0.2518304246352079,3.0,0,0.0,-7.882034090405475,x
0.9347728497501375,1.0,0,0.0,-8.321976160807298,E
1.276325441574289,1.584962500721156,0,0.0,-8.321976160807298,E
1.2026433070768006,2.0,0,0.0,-8.321976160807298,E
1.034485107881152,2.321928094887362,0,0.0,-8.321976160807298,E
1.1079499582162757,2.584962500721156,0,0.0,-8.321976160807298,E
0.7578607577394356,2.807354922057604,0,0.0,-8.321976160807298,E
0.6936382836603467,3.0,0,0.0,-8.321976160807298,E
1.1935018853971338,1.0,0,0.0,-5.217724531932868,l
0.9995972007629006,1.584962500721156,0,0.0,-5.217724531932868,l
0.5168990593638858,2.0,0,0.0,-5.217724531932868,l
-0.05843765482854657,2.321928094887362,0,0.0,-5.217724531932868,l
-0.5092207097624506,2.584962500721156,0,0.0,-5.217724531932868,l
-0.8094183099223846,2.807354922057604,0,0.0,-5.217724531932868,l
-1.0128874024083512,3.0,0,0.0,-5.217724531932868,l
0.8162977291771982,1.0,0,0.0,-8.837468184591124,S
1.0942671218171105,1.584962500721156,0,0.0,-8.837468184591124,S
1.1419478048043565,2.0,0,0.0,-8.837468184591124,S
1.1861636297422438,2.321928094887362,0,0.0,-8.837468184591124,S
1.1215356351582333,2.584962500721156,0,0.0,-8.837468184591124,S
1.0780636679671423,2.807354922057604,0,0.0,-8.837468184591124,S
0.9011011701442913,1.0,0,0.0,-5.620072756693799,d
1.1556258017961873,1.584962500721156,0,0.0,-5.620072756693799,d
0.6185621619589208,2.0,0,0.0,-5.620072756693799,d
0.276960635901478,2.321928094887362,0,0.0,-5.620072756693799,d
-0.04678366350665719,2.584962500721156,0,0.0,-5.620072756693799,d
-0.5120914682378341,2.807354922057604,0,0.0,-5.620072756693799,d
-0.9843781773961826,3.0,0,0.0,-5.620072756693799,d
0.7724654864123393,1.0,0,0.0,-5.746627446043723,c
1.1239356645727323,1.584962500721156,0,0.0,-5.746627446043723,c
0.7720163744354407,2.0,0,0.0,-5.746627446043723,c
0.24707089817960703,2.321928094887362,0,0.0,-5.746627446043723,c
-0.14286854538153015,2.584962500721156,0,0.0,-5.746627446043723,c
-0.5807567080391767,2.807354922057604,0,0.0,-5.746627446043723,c
-0.8812141043146857,3.0,0,0.0,-5.746627446043723,c
0.9102540894739959,1.0,0,0.0,-6.015002347286422,p
