CG,log2k,Structural,log2k_x_S,logFreq,char_id
0.8889838736424647,2.584962500721156,0,0.0,-6.981851414074951,b
0.36498355669436666,2.807354922057604,0,0.0,-6.981851414074951,b
-0.05136374078429373,3.0,0,0.0,-6.981851414074951,b
1.4934755483347724,1.0,1,1.0,-8.359523139654742,:
2.177004308534122,1.584962500721156,1,1.584962500721156,-8.359523139654742,:
2.2341869203075806,2.0,1,2.0,-8.359523139654742,:
2.3076737692147127,2.321928094887362,1,2.321928094887362,-8.359523139654742,:
2.2879339428285004,2.584962500721156,1,2.584962500721156,-8.359523139654742,:
2.2518206606676445,2.807354922057604,1,2.807354922057604,-8.359523139654742,:
2.1934285262975326,3.0,1,3.0,-8.359523139654742,:
1.9445216047532186,1.0,0,0.0,-6.0549416915303,f
2.3046780656150974,1.584962500721156,0,0.0,-6.0549416915303,f
2.0975006494808537,2.0,0,0.0,-6.0549416915303,f
1.713926042356528,2.321928094887362,0,0.0,-6.0549416915303,f
1.2594027408579893,2.584962500721156,0,0.0,-6.0549416915303,f
0.8545365182554407,2.807354922057604,0,0.0,-6.0549416915303,f
0.5034932732243407,3.0,0,0.0,-6.0549416915303,f
2.304366437278824,1.0,1,1.0,-9.919905117544687,&
1.6144679128825183,1.584962500721156,1,1.584962500721156,-9.919905117544687,&
1.0433175270678277,2.0,1,2.0,-9.919905117544687,&
0.32432306265240296,2.321928094887362,1,2.321928094887362,-9.919905117544687,&
0.14256543954739787,2.584962500721156,1,2.584962500721156,-9.919905117544687,&
0.03596567100514214,2.807354922057604,1,2.807354922057604,-9.919905117544687,&
-0.12871691950588104,3.0,1,3.0,-9.919905117544687,&
2.284326879340478,1.0,0,0.0,-9.251207837900404,j
1.8142412915863422,1.584962500721156,0,0.0,-9.251207837900404,j
0.7678440742222645,2.0,0,0.0,-9.251207837900404,j
0.36637320216956315,2.321928094887362,0,0.0,-9.251207837900404,j
-0.11471720724633494,2.584962500721156,0,0.0,-9.251207837900404,j
-0.5112588464583792,2.807354922057604,0,0.0,-9.251207837900404,j
-0.8604184260527306,3.0,0,0.0,-9.251207837900404,j
1.0848222910407745,1.0,0,0.0,-7.892475858329057,O
1.7548242340749995,1.584962500721156,0,0.0,-7.892475858329057,O
2.081260238126311,2.0,0,0.0,-7.892475858329057,O
2.2410475339187084,2.321928094887362,0,0.0,-7.892475858329057,O
2.2677573072699184,2.584962500721156,0,0.0,-7.892475858329057,O
2.2553904453993114,2.807354922057604,0,0.0,-7.892475858329057,O
2.1786965007369643,3.0,0,0.0,-7.892475858329057,O
1.1981667681983872,1.0,0,0.0,-7.679232840910398,A
1.9879992772037731,1.584962500721156,0,0.0,-7.679232840910398,A
2.096587591821592,2.0,0,0.0,-7.679232840910398,A
2.0929222001043035,2.321928094887362,0,0.0,-7.679232840910398,A
2.046893113000209,2.584962500721156,0,0.0,-7.679232840910398,A
1.9652214228930562,2.807354922057604,0,0.0,-7.679232840910398,A
1.9028485302930056,3.0,0,0.0,-7.679232840910398,A
1.4563382752226657,1.0,0,0.0,-8.2696897870822,N
1.8467343291302596,1.584962500721156,0,0.0,-8.2696897870822,N
2.0173697330341858,2.0,0,0.0,-8.2696897870822,N
2.034007372728251,2.321928094887362,0,0.0,-8.2696897870822,N
2.0965498897466848,2.584962500721156,0,0.0,-8.2696897870822,N
2.021680750719481,2.807354922057604,0,0.0,-8.2696897870822,N
1.9626319810718966,3.0,0,0.0,-8.2696897870822,N
1.563533291773998,1.0,0,0.0,-5.779657360504352,u
2.0853208743344664,1.584962500721156,0,0.0,-5.779657360504352,u
1.8522622055890579,2.0,0,0.0,-5.779657360504352,u
1.2647396150662233,2.321928094887362,0,0.0,-5.779657360504352,u
0.6738194205721504,2.584962500721156,0,0.0,-5.779657360504352,u
0.1290957260334995,2.807354922057604,0,0.0,-5.779657360504352,u
-0.30154783823786424,3.0,0,0.0,-5.779657360504352,u
1.3529895196934936,1.0,0,0.0,-7.758981024906227,I
1.9629682486844295,1.584962500721156,0,0.0,-7.758981024906227,I
2.0400623052738434,2.0,0,0.0,-7.758981024906227,I
2.0759077170780706,2.321928094887362,0,0.0,-7.758981024906227,I
1.946597980238832,2.584962500721156,0,0.0,-7.758981024906227,I
1.9137945814399835,2.807354922057604,0,0.0,-7.758981024906227,I
1.8694915695454792,3.0,0,0.0,-7.758981024906227,I
1.3096555207375804,1.0,1,1.0,-8.938024836739535,-
1.7491355079208466,1.584962500721156,1,1.584962500721156,-8.938024836739535,-
2.060779539070329,2.0,1,2.0,-8.938024836739535,-
2.0735156452712387,2.321928094887362,1,2.321928094887362,-8.938024836739535,-
2.00214437900724,2.584962500721156,1,2.584962500721156,-8.938024836739535,-
2.017985858586285,2.807354922057604,1,2.807354922057604,-8.938024836739535,-
1.0765379505028596,1.0,0,0.0,-7.322537128767881,k
2.072246162504694,1.584962500721156,0,0.0,-7.322537128767881,k
1.7877723285550031,2.0,0,0.0,-7.322537128767881,k
