CG,log2k,Structural,log2k_x_S,logFreq,char_id
-0.028144192672760582,2.321928094887362,0,0.0,-3.9748605123767633,h
-0.749859272012469,2.584962500721156,0,0.0,-3.9748605123767633,h
-1.4910311538420011,2.807354922057604,0,0.0,-3.9748605123767633,h
-2.2052331377135177,3.0,0,0.0,-3.9748605123767633,h
0.39331952952019744,1.0,0,0.0,-9.700374893938484,0
0.22511870915418974,1.584962500721156,0,0.0,-9.700374893938484,0
-0.2980908862570648,2.0,0,0.0,-9.700374893938484,0
-0.601320733019596,2.321928094887362,0,0.0,-9.700374893938484,0
-0.7856723885637664,2.584962500721156,0,0.0,-9.700374893938484,0
-0.87743151870955,2.807354922057604,0,0.0,-9.700374893938484,0
-1.0573887428949837,3.0,0,0.0,-9.700374893938484,0
