CG,log2k,Structural,log2k_x_S,logFreq,char_id
0.9489050855143573,2.321928094887362,0,0.0,-6.833463757855179,g
0.4241178937940049,2.584962500721156,0,0.0,-6.833463757855179,g
-0.07385757314206742,2.807354922057604,0,0.0,-6.833463757855179,g
-0.35363679944601323,3.0,0,0.0,-6.833463757855179,g
0.8217269492607411,1.0,0,0.0,-10.863840274848775,9
2.0313606415494903,1.584962500721156,0,0.0,-10.863840274848775,9
2.1438336247794147,2.0,0,0.0,-10.863840274848775,9
1.8095983588340134,1.0,0,0.0,-7.317256016650151,y
2.1800368717825163,1.584962500721156,0,0.0,-7.317256016650151,y
1.804666728613844,2.0,0,0.0,-7.317256016650151,y
1.3150545883098435,2.321928094887362,0,0.0,-7.317256016650151,y
1.0065965173759643,2.584962500721156,0,0.0,-7.317256016650151,y
0.8881214323189015,2.807354922057604,0,0.0,-7.317256016650151,y
0.6396472811559004,3.0,0,0.0,-7.317256016650151,y
1.7440628485777214,1.0,1,1.0,-9.369004533627814,>
2.1672061442853066,1.584962500721156,1,1.584962500721156,-9.369004533627814,>
0.36262221062116495,2.0,1,2.0,-9.369004533627814,>
0.08868377293322549,2.321928094887362,1,2.321928094887362,-9.369004533627814,>
-0.1342069563641335,2.584962500721156,1,2.584962500721156,-9.369004533627814,>
-0.19067374328846665,2.807354922057604,1,2.807354922057604,-9.369004533627814,>
-0.21440844079779708,3.0,1,3.0,-9.369004533627814,>
1.094504015634704,1.0,1,1.0,-9.401141848419748,*
1.69512721267159,1.584962500721156,1,1.584962500721156,-9.401141848419748,*
2.1069507305496336,2.0,1,2.0,-9.401141848419748,*
2.1493405232937626,2.321928094887362,1,2.321928094887362,-9.401141848419748,*
2.068987068046499,2.584962500721156,1,2.584962500721156,-9.401141848419748,*
2.053543636230118,2.807354922057604,1,2.807354922057604,-9.401141848419748,*
1.8020030972902896,3.0,1,3.0,-9.401141848419748,*
1.8625342265034517,1.0,0,0.0,-8.545146264350135,N
2.1468960453649597,1.584962500721156,0,0.0,-8.545146264350135,N
2.018345467407772,2.0,0,0.0,-8.545146264350135,N
1.7702287922918574,2.321928094887362,0,0.0,-8.545146264350135,N
1.4481514223637824,2.584962500721156,0,0.0,-8.545146264350135,N
1.2170035124378966,2.807354922057604,0,0.0,-8.545146264350135,N
1.010240443927385,3.0,0,0.0,-8.545146264350135,N
1.8107094977024474,1.0,0,0.0,-9.573833156333631,F
2.1369182539417446,1.584962500721156,0,0.0,-9.573833156333631,F
2.1026178606200077,2.0,0,0.0,-9.573833156333631,F
1.9033409356860638,2.321928094887362,0,0.0,-9.573833156333631,F
1.8305870093109116,2.584962500721156,0,0.0,-9.573833156333631,F
1.9040589726301897,2.807354922057604,0,0.0,-9.573833156333631,F
1.564482950148419,1.0,0,0.0,-5.661308898953319,f
2.071449465333137,1.584962500721156,0,0.0,-5.661308898953319,f
1.8157889584313165,2.0,0,0.0,-5.661308898953319,f
1.4872605168651956,2.321928094887362,0,0.0,-5.661308898953319,f
1.1217873182247233,2.584962500721156,0,0.0,-5.661308898953319,f
0.684633802853015,2.807354922057604,0,0.0,-5.661308898953319,f
0.26963823414638055,3.0,0,0.0,-5.661308898953319,f
0.8764946180878788,1.0,0,0.0,-9.830097849369114,L
1.0193860651877786,1.584962500721156,0,0.0,-9.830097849369114,L
1.688934298011473,2.0,0,0.0,-9.830097849369114,L
1.952467149406317,2.321928094887362,0,0.0,-9.830097849369114,L
1.875664255013664,2.584962500721156,0,0.0,-9.830097849369114,L
1.3353702613701408,2.807354922057604,0,0.0,-9.830097849369114,L
1.3847057772874445,1.0,0,0.0,-10.008114263164973,M
1.9518404757530723,1.584962500721156,0,0.0,-10.008114263164973,M
1.9484523220326784,2.0,0,0.0,-10.008114263164973,M
1.8884397460580713,2.321928094887362,0,0.0,-10.008114263164973,M
1.9148040941904743,2.584962500721156,0,0.0,-10.008114263164973,M
1.9341534377887601,1.0,1,1.0,-8.101223667556456,-
1.6678769789651593,1.584962500721156,1,1.584962500721156,-8.101223667556456,-
1.4897810365085737,2.0,1,2.0,-8.101223667556456,-
1.4187706103641267,2.321928094887362,1,2.321928094887362,-8.101223667556456,-
1.7897827561085426,1.0,1,1.0,-6.921224298841112,=
1.9249742021357257,1.584962500721156,1,1.584962500721156,-6.921224298841112,=
1.4863311301935926,2.0,1,2.0,-6.921224298841112,=
1.0251285090290851,2.321928094887362,1,2.321928094887362,-6.921224298841112,=
0.6110469415738216,2.584962500721156,1,2.584962500721156,-6.921224298841112,=
0.22890869452647156,2.807354922057604,1,2.807354922057604,-6.921224298841112,=
0.02094649299644047,3.0,1,3.0,-6.921224298841112,=
1.5136473116257392,1.0,0,0.0,-7.882034090405475,x
1.8798204725229093,1.584962500721156,0,0.0,-7.882034090405475,x
1.6988251319430274,2.0,0,0.0,-7.882034090405475,x
1.348688389742403,2.321928094887362,0,0.0,-7.882034090405475,x
0.950925179173626,2.584962500721156,0,0.0,-7.882034090405475,x
0.697057120914681,2.807354922057604,0,0.0,-7.882034090405475,x
0.4745815962241977,3.0,0,0.0,-7.882034090405475,x
1.3487560755619725,1.0,0,0.0,-8.465696028863896,T
1.8100235183690865,1.584962500721156,0,0.0,-8.465696028863896,T
1.843115433137256,2.0,0,0.0,-8.465696028863896,T
1.8222490770684416,2.321928094887362,0,0.0,-8.465696028863896,T
1.7395142262606855,2.584962500721156,0,0.0,-8.465696028863896,T
1.6908227384590226,2.807354922057604,0,0.0,-8.465696028863896,T
1.6962035519624026,3.0,0,0.0,-8.465696028863896,T
0.8713400340567139,1.0,0,0.0,-9.167755823110907,O
1.8288390868775943,1.584962500721156,0,0.0,-9.167755823110907,O
1.7680060874708952,2.0,0,0.0,-9.167755823110907,O
1.4154031710520831,2.321928094887362,0,0.0,-9.167755823110907,O
1.377509636425187,2.584962500721156,0,0.0,-9.167755823110907,O
0.8106399135395375,1.0,1,1.0,-10.079640018874795,/
1.297053512754811,1.584962500721156,1,1.584962500721156,-10.079640018874795,/
1.4521080684426932,2.0,1,2.0,-10.079640018874795,/
1.6403293478301713,2.321928094887362,1,2.321928094887362,-10.079640018874795,/
1.3254243341320997,1.0,0,0.0,-6.096498163688973,u
1.7994212476319436,1.584962500721156,0,0.0,-6.096498163688973,u
1.4262424657803834,2.0,0,0.0,-6.096498163688973,u
0.9269436943472718,2.321928094887362,0,0.0,-6.096498163688973,u
0.5875309704612945,2.584962500721156,0,0.0,-6.096498163688973,u
0.4075260198419093,2.807354922057604,0,0.0,-6.096498163688973,u
0.2821653001608313,3.0,0,0.0,-6.096498163688973,u
0.9935356276136051,1.0,0,0.0,-7.745823845789092,w
1.7937483349486874,1.584962500721156,0,0.0,-7.745823845789092,w
1.303853337651666,2.0,0,0.0,-7.745823845789092,w
0.9877138235675993,2.321928094887362,0,0.0,-7.745823845789092,w
0.7872284651227801,2.584962500721156,0,0.0,-7.745823845789092,w
0.6330318759550506,2.807354922057604,0,0.0,-7.745823845789092,w
0.5636347376610757,3.0,0,0.0,-7.745823845789092,w
0.4854036534709518,1.0,0,0.0,-9.37946268048179,P
1.0733083485810795,1.584962500721156,0,0.0,-9.37946268048179,P
1.4194564491105544,2.0,0,0.0,-9.37946268048179,P
1.6899099673830804,2.321928094887362,0,0.0,-9.37946268048179,P
1.6375799760329244,2.584962500721156,0,0.0,-9.37946268048179,P
1.6636498561821602,2.807354922057604,0,0.0,-9.37946268048179,P
1.73847264096685,3.0,0,0.0,-9.37946268048179,P
1.719780090076413,1.0,1,1.0,-9.218956576734719,]
1.4436146040936935,1.584962500721156,1,1.584962500721156,-9.218956576734719,]
0.9907182949552675,2.0,1,2.0,-9.218956576734719,]
0.5030722960914549,2.321928094887362,1,2.321928094887362,-9.218956576734719,]
0.1942438015294714,2.584962500721156,1,2.584962500721156,-9.218956576734719,]
1.119977798582441,1.0,0,0.0,-6.104391659966773,m
1.6915071507597714,1.584962500721156,0,0.0,-6.104391659966773,m
1.1969156652737443,2.0,0,0.0,-6.104391659966773,m
0.4580082960258478,2.321928094887362,0,0.0,-6.104391659966773,m
-0.14901528812440823,2.584962500721156,0,0.0,-6.104391659966773,m
-0.4963169574945061,2.807354922057604,0,0.0,-6.104391659966773,m
-0.753920361012109,3.0,0,0.0,-6.104391659966773,m
1.5117395154726676,1.0,0,0.0,-5.217724531932868,l
1.679586115709419,1.584962500721156,0,0.0,-5.217724531932868,l
1.051536767029452,2.0,0,0.0,-5.217724531932868,l
0.36007303788491907,2.321928094887362,0,0.0,-5.217724531932868,l
-0.2449129587202883,2.584962500721156,0,0.0,-5.217724531932868,l
-0.7446138332409911,2.807354922057604,0,0.0,-5.217724531932868,l
-1.0784741946874936,3.0,0,0.0,-5.217724531932868,l
0.9044176542142681,1.0,1,1.0,-6.525958534012114,(
1.6664913141260715,1.584962500721156,1,1.584962500721156,-6.525958534012114,(
1.6610820470923269,2.0,1,2.0,-6.525958534012114,(
1.4323362328743778,2.321928094887362,1,2.321928094887362,-6.525958534012114,(
1.182036660980736,2.584962500721156,1,2.584962500721156,-6.525958534012114,(
0.8551152843189023,2.807354922057604,1,2.807354922057604,-6.525958534012114,(
0.5846711087221053,3.0,1,3.0,-6.525958534012114,(
1.0152843169878203,1.0,0,0.0,-10.188524235026646,U
1.2855834943126458,1.584962500721156,0,0.0,-10.188524235026646,U
1.592031320758485,2.0,0,0.0,-10.188524235026646,U
1.4820035158339415,2.321928094887362,0,0.0,-10.188524235026646,U
1.4530832847735473,2.584962500721156,0,0.0,-10.188524235026646,U
1.4136996966332926,2.807354922057604,0,0.0,-10.188524235026646,U
1.3705438733938857,3.0,0,0.0,-10.188524235026646,U
1.496718191682059,1.0,0,0.0,-9.628604321358553,D
1.3820481966157052,1.584962500721156,0,0.0,-9.628604321358553,D
1.41168608421519,2.0,0,0.0,-9.628604321358553,D
1.2457944007536539,1.0,1,1.0,-6.362052712319214,.
1.5358076072283042,1.584962500721156,1,1.584962500721156,-6.362052712319214,.
1.4702004944477167,2.0,1,2.0,-6.362052712319214,.
1.3760458798890007,2.321928094887362,1,2.321928094887362,-6.362052712319214,.
1.0444818891222685,2.584962500721156,1,2.584962500721156,-6.362052712319214,.
0.7082903989901617,2.807354922057604,1,2.807354922057604,-6.362052712319214,.
0.32841607443942955,3.0,1,3.0,-6.362052712319214,.
1.5300288269802547,1.0,0,0.0,-12.13172853002325,X
1.232380062455368,1.584962500721156,0,0.0,-12.13172853002325,X
0.8854648176026867,2.0,0,0.0,-12.13172853002325,X
0.10852107623322382,1.0,0,0.0,-8.698409017787199,I
1.3553496581272881,1.584962500721156,0,0.0,-8.698409017787199,I
1.4758920193936316,2.0,0,0.0,-8.698409017787199,I
1.4816930316917913,2.321928094887362,0,0.0,-8.698409017787199,I
0.5375055710439902,1.0,0,0.0,-6.366499317501915,h
1.4363280891909342,1.584962500721156,0,0.0,-6.366499317501915,h
0.5271023325432838,2.0,0,0.0,-6.366499317501915,h
-0.5575440782777816,2.321928094887362,0,0.0,-6.366499317501915,h
-0.8762993828420766,2.584962500721156,0,0.0,-6.366499317501915,h
-1.1861564648077376,2.807354922057604,0,0.0,-6.366499317501915,h
-1.323318602106502,3.0,0,0.0,-6.366499317501915,h
1.3902162132993174,1.0,0,0.0,-10.481662334397276,5
1.0264454809227006,1.584962500721156,0,0.0,-10.481662334397276,5
0.5458938534248938,2.0,0,0.0,-10.481662334397276,5
-0.3077597902527316,1.0,0,0.0,-7.866228387131713,v
1.050392337449984,1.584962500721156,0,0.0,-7.866228387131713,v
1.3739653456744527,2.0,0,0.0,-7.866228387131713,v
1.2847743914562262,2.321928094887362,0,0.0,-7.866228387131713,v
0.6454951726520584,2.584962500721156,0,0.0,-7.866228387131713,v
0.402832609311246,2.807354922057604,0,0.0,-7.866228387131713,v
0.38150201615128676,3.0,0,0.0,-7.866228387131713,v
1.0004784491373178,1.0,0,0.0,-7.04192757302012,b
1.3284087017749258,1.584962500721156,0,0.0,-7.04192757302012,b
1.2532322386194954,2.0,0,0.0,-7.04192757302012,b
0.8857325478946141,2.321928094887362,0,0.0,-7.04192757302012,b
0.4313422794156576,2.584962500721156,0,0.0,-7.04192757302012,b
0.13343798448431876,2.807354922057604,0,0.0,-7.04192757302012,b
-0.04529380252968096,3.0,0,0.0,-7.04192757302012,b
1.2993292669926406,1.0,0,0.0,-8.544263522098921,0
0.8005758255551667,1.584962500721156,0,0.0,-8.544263522098921,0
0.2021152504656465,2.0,0,0.0,-8.544263522098921,0
-0.2941268550890346,2.321928094887362,0,0.0,-8.544263522098921,0
1.296299131796995,1.0,0,0.0,-8.67326160218812,1
1.2050467497420865,1.584962500721156,0,0.0,-8.67326160218812,1
0.7825909423835027,2.0,0,0.0,-8.67326160218812,1
0.4939164386727155,2.321928094887362,0,0.0,-8.67326160218812,1
0.9743357059909581,1.0,0,0.0,-5.620072756693799,d
1.147323147848132,1.584962500721156,0,0.0,-5.620072756693799,d
0.7398602128064296,2.0,0,0.0,-5.620072756693799,d
0.4920756877886756,2.321928094887362,0,0.0,-5.620072756693799,d
0.3369681877101156,2.584962500721156,0,0.0,-5.620072756693799,d
0.03786323792838164,2.807354922057604,0,0.0,-5.620072756693799,d
-0.39719145576341397,3.0,0,0.0,-5.620072756693799,d
0.6294917864570007,1.0,0,0.0,-5.746627446043723,c
1.1134507221960956,1.584962500721156,0,0.0,-5.746627446043723,c
0.7416208998550475,2.0,0,0.0,-5.746627446043723,c
0.23097736112340428,2.321928094887362,0,0.0,-5.746627446043723,c
-0.18939270941016417,2.584962500721156,0,0.0,-5.746627446043723,c
-0.5794155329267872,2.807354922057604,0,0.0,-5.746627446043723,c
-0.8064890814475749,3.0,0,0.0,-5.746627446043723,c
0.9539759718741392,1.0,0,0.0,-6.015002347286422,p
1.0982954793941961,1.584962500721156,0,0.0,-6.015002347286422,p
0.4666613611925339,2.0,0,0.0,-6.015002347286422,p
